 # 
 # =======Estimasi Titik Data=======
 # Batas awal : 1.5
 # Batas akhir : 10.
 # Jumlah titik : 100
 # x			f(x)
 1.5 			 3.532
 1.585 			 3.2707366152133193
 1.67 			 3.0063664928924823
 1.7550000000000001 			 2.745971920231292
 1.84 			 2.4966351844235506
 1.925 			 2.2654385726630606
 2.0100000000000002 			 2.0594643721436237
 2.095 			 1.9115430085193692
 2.18 			 1.851506394999496
 2.265 			 1.8238255348137402
 2.35 			 1.824997575539647
 2.435 			 1.8515196647547603
 2.52 			 1.8998889500366258
 2.605 			 1.966602578962788
 2.69 			 2.0526700033740615
 2.775 			 2.151697197439691
 2.8600000000000003 			 2.257030069920299
 2.9450000000000003 			 2.3642477036162606
 3.0300000000000002 			 2.468929181327949
 3.115 			 2.5666535858557373
 3.2 			 2.653
 3.285 			 2.694853509642186
 3.37 			 2.7204452831354655
 3.455 			 2.7293124919140856
 3.54 			 2.7209923074122937
 3.625 			 2.695021901064336
 3.71 			 2.6509384443044586
 3.7950000000000004 			 2.5779931454854483
 3.8800000000000003 			 2.4666350699762547
 3.9650000000000003 			 2.3414135801440543
 4.05 			 2.206094438762724
 4.135 			 2.064443408606139
 4.220000000000001 			 1.9202262524481737
 4.305000000000001 			 1.777208733062708
 4.390000000000001 			 1.6562040255128045
 4.4750000000000005 			 1.5500550863484672
 4.5600000000000005 			 1.450622349225805
 4.6450000000000005 			 1.3582031430872221
 4.73 			 1.2730947968751236
 4.815 			 1.1955946395319148
 4.9 			 1.126
 4.985 			 1.0691516948241653
 5.07 			 1.020176830536874
 5.155 			 0.9787460012729705
 5.24 			 0.9445298011672995
 5.325 			 0.9171988243547051
 5.41 			 0.896423664970032
 5.495 			 0.8815832738783691
 5.58 			 0.8720905654088129
 5.665 			 0.8683253173759126
 5.75 			 0.8700780193676633
 5.835 			 0.8771391609720608
 5.92 			 0.8892992317771007
 6.005 			 0.9063487213707782
 6.090000000000001 			 0.9336283468088589
 6.175000000000001 			 0.9673723946556504
 6.260000000000001 			 1.0034952656499225
 6.345000000000001 			 1.0406582107365843
 6.430000000000001 			 1.077522480860545
 6.515000000000001 			 1.1127493269667137
 6.6000000000000005 			 1.1450000000000002
 6.6850000000000005 			 1.1685828981699582
 6.7700000000000005 			 1.1871125635337505
 6.855 			 1.199850685413185
 6.94 			 1.2060589531300698
 7.025 			 1.204999056006213
 7.11 			 1.1959326833634216
 7.195 			 1.172465688388684
 7.28 			 1.1288625775173715
 7.365 			 1.078138234805626
 7.45 			 1.0218794813600636
 7.535 			 0.9616731382872996
 7.62 			 0.8991060266939505
 7.705 			 0.835764967686632
 7.79 			 0.7797388129216668
 7.875000000000001 			 0.7284483307023845
 7.960000000000001 			 0.678939546599112
 8.045 			 0.6314763910445435
 8.13 			 0.5863227944713718
 8.215 			 0.5437426873122931
 8.3 			 0.504
 8.385 			 0.4707652311607865
 8.47 			 0.4404258364227691
 8.555 			 0.4127758396076652
 8.64 			 0.3876092645371898
 8.725 			 0.36472013503305983
 8.81 			 0.34390247491699055
 8.895000000000001 			 0.3247747793208769
 8.98 			 0.3069759846586771
 9.065000000000001 			 0.2907269447017431
 9.15 			 0.27589384366083397
 9.235000000000001 			 0.2623428657467079
 9.32 			 0.2499401951701241
 9.405000000000001 			 0.23855201614184068
 9.49 			 0.22724228780402184
 9.575000000000001 			 0.21639120487081173
 9.66 			 0.20642519807637905
 9.745000000000001 			 0.1973736708064023
 9.83 			 0.189266026446561
 9.915000000000001 			 0.18213166838253378
 10. 			 0.176
