101

   1.5000000000000000      			   3.5320000000000000     
   1.5850000000000000      			  -49.580007247901605     
   1.6699999999999999      			  -58.326435448672882     
   1.7549999999999999      			  -47.388894591157552     
   1.8400000000000001      			  -30.625259092349349     
   1.9250000000000000      			  -15.009376205418096     
   2.0099999999999998      			  -3.3564101526925323     
   2.0950000000000002      			   3.8471396930617376     
   2.1800000000000002      			   7.2610280344090228     
   2.2650000000000001      			   7.9666070036177965     
   2.3500000000000001      			   7.0565910672814063     
   2.4350000000000001      			   5.4329284154891457     
   2.5200000000000000      			   3.7355776358214148     
   2.6050000000000000      			   2.3475811682212315     
   2.6900000000000004      			   1.4390868864678341     
   2.7750000000000004      			   1.0259114685470918     
   2.8600000000000003      			   1.0277257637890260     
   2.9450000000000003      			   1.3176992165729540     
   3.0300000000000002      			   1.7600743142626252     
   3.1150000000000002      			   2.2351553431392999     
   3.2000000000000002      			   2.6530000000000000     
   3.2850000000000001      			   2.9580306623186647     
   3.3700000000000001      			   3.1271000389947270     
   3.4550000000000001      			   3.1634618154895344     
   3.5400000000000000      			   3.0887706774160408     
   3.6250000000000000      			   2.9347872323713378     
   3.7100000000000000      			   2.7359779934660358     
   3.7950000000000004      			   2.5237377673007075     
   3.8800000000000003      			   2.3225588647560151     
   3.9650000000000003      			   2.1481489450152313     
   4.0500000000000007      			   2.0072645546862153     
   4.1349999999999998      			   1.8988786570763703     
   4.2200000000000006      			   1.8162292668986966     
   4.3049999999999997      			   1.7492902035282656     
   4.3900000000000006      			   1.6872492778048953     
   4.4749999999999996      			   1.6206586416338842     
   4.5600000000000005      			   1.5430218332176855     
   4.6449999999999996      			   1.4516889593333830     
   4.7300000000000004      			   1.3480342182821408     
   4.8150000000000004      			   1.2369797213123843     
   4.9000000000000004      			   1.1259999999999999     
   4.9850000000000003      			   1.0237889092671006     
   5.0700000000000003      			  0.93879345372774825     
   5.1550000000000002      			  0.87781811539153354     
   5.2400000000000002      			  0.84488108165628784     
   5.3250000000000002      			  0.84046431902733976     
   5.4100000000000001      			  0.86124766673074682     
   5.4950000000000001      			  0.90035856862443353     
   5.5800000000000001      			  0.94810941546743732     
   5.6650000000000000      			  0.99313919637447390     
   5.7500000000000000      			   1.0238301400559611     
   5.8350000000000000      			   1.0298372629114350     
   5.9199999999999999      			   1.0035521101169456     
   6.0049999999999999      			  0.94132306237899976     
   6.0900000000000007      			  0.84427357908725809     
   6.1750000000000007      			  0.71859544031791600     
   6.2600000000000007      			  0.57524386197039024     
   6.3450000000000006      			  0.42902149330191214     
   6.4300000000000006      			  0.29710394857163758     
   6.5150000000000006      			  0.19712511129158969     
   6.6000000000000005      			  0.14499999999999982     
   6.6850000000000005      			  0.15271047843523722     
   6.7700000000000005      			  0.22630888510956504     
   6.8550000000000004      			  0.36440191218487655     
   6.9400000000000004      			  0.55735819552649402     
   7.0250000000000004      			  0.78743617572734170     
   7.1100000000000003      			   1.0299540060848242     
   7.1950000000000003      			   1.2555231630946533     
   7.2800000000000002      			   1.4332471399556306     
   7.3650000000000002      			   1.5346541234893509     
   7.4500000000000002      			   1.5379985745545572     
   7.5350000000000001      			   1.4324444231705782     
   7.6200000000000001      			   1.2215475922153618     
   7.7050000000000001      			  0.92540474052714217     
   7.7900000000000000      			  0.58084602134202068     
   7.8750000000000009      			  0.23913917110150618     
   7.9600000000000009      			  -3.9145035060023765E-002
   8.0450000000000017      			 -0.19216975696173494     
   8.1300000000000008      			 -0.16744228308058903     
   8.2149999999999999      			   6.5825118541832914E-002
   8.3000000000000007      			  0.50400000000000000     
   8.3850000000000016      			   1.0979729883971283     
   8.4700000000000006      			   1.7463713381900012     
   8.5549999999999997      			   2.2961477933533438     
   8.6400000000000006      			   2.5539140434025716     
   8.7250000000000014      			   2.3112584927549182     
   8.8100000000000005      			   1.3865496051242563     
   8.8949999999999996      			 -0.31589564865544190     
   8.9800000000000004      			  -2.7312476979946592     
   9.0650000000000013      			  -5.5506753156725015     
   9.1500000000000004      			  -8.1420743365172523     
   9.2349999999999994      			  -9.4976259169611357     
   9.3200000000000003      			  -8.2438110202977235     
   9.4050000000000011      			  -2.7669570716901499     
   9.4900000000000002      			   8.4696774603513933     
   9.5750000000000011      			   26.311640585316649     
   9.6600000000000001      			   49.858444776989771     
   9.7450000000000010      			   74.777209047132928     
   9.8300000000000001      			   90.734647480647865     
   9.9150000000000009      			   77.624230367176168     
   10.000000000000000      			  0.17599999999999999     
