 # 
 # =======Estimasi Titik Data=======
 # Batas awal : 0.8
 # Batas akhir : 14.4
 # Jumlah titik : 200
 # x			f(x)
 0.8680000000000001 			 9.392426625
 0.936 			 8.987756499999998
 1.004 			 8.605989625
 1.072 			 8.247126000000002
 1.1400000000000001 			 7.911165625
 1.2080000000000002 			 7.5981084999999995
 1.276 			 7.307954625000001
 1.344 			 7.040704
 1.4120000000000001 			 6.796356624999999
 1.48 			 6.574912500000002
 1.548 			 6.376371625000001
 1.616 			 6.201576800000001
 1.6840000000000002 			 6.0692144812499995
 1.7520000000000002 			 5.98103665
 1.82 			 5.929121093750001
 1.8880000000000001 			 5.9055456
 1.9560000000000002 			 5.902387956250001
 2.024 			 5.91172595
 2.092 			 5.9256373687499995
 2.16 			 5.9361999999999995
 2.228 			 5.935491631250001
 2.2960000000000003 			 5.9155900500000005
 2.3640000000000003 			 5.86857304375
 2.4320000000000004 			 5.789834879999999
 2.5 			 5.69697265625
 2.568 			 5.594410869999999
 2.636 			 5.48277592875
 2.704 			 5.36269424
 2.7720000000000002 			 5.23479221125
 2.8400000000000003 			 5.099696249999999
 2.9080000000000004 			 4.9580327637499995
 2.976 			 4.810428160000001
 3.044 			 4.657508846250001
 3.112 			 4.499901230000001
 3.18 			 4.33823171875
 3.248 			 4.1676727200000006
 3.3160000000000003 			 3.975593672499999
 3.3840000000000003 			 3.766213639999999
 3.4520000000000004 			 3.544764967499999
 3.5200000000000005 			 3.3164799999999985
 3.588 			 3.0865910825
 3.656 			 2.8603305599999995
 3.724 			 2.6429307774999997
 3.7920000000000003 			 2.4396240799999993
 3.8600000000000003 			 2.255642812499999
 3.9280000000000004 			 2.096219319999999
 3.9960000000000004 			 1.9665859474999994
 4.064 			 1.8616300799999996
 4.132000000000001 			 1.770534666249999
 4.2 			 1.6935937499999998
 4.268000000000001 			 1.6311389587499994
 4.336 			 1.5835019199999998
 4.404 			 1.55101426125
 4.472 			 1.53400761
 4.54 			 1.5328135937499998
 4.6080000000000005 			 1.5477638400000002
 4.676 			 1.5791899762500001
 4.744000000000001 			 1.6274236300000005
 4.812 			 1.6931459887500004
 4.880000000000001 			 1.7896800000000015
 4.948 			 1.9192178112500011
 5.016 			 2.0756058900000007
 5.0840000000000005 			 2.2526907037500017
 5.152 			 2.444318720000001
 5.220000000000001 			 2.6443364062500025
 5.288 			 2.846590230000001
 5.356000000000001 			 3.044926658750003
 5.424 			 3.2331921600000015
 5.492 			 3.4052332012500006
 5.5600000000000005 			 3.554896250000002
 5.628 			 3.6774003862500004
 5.696000000000001 			 3.7814246400000013
 5.764 			 3.8716029037500013
 5.832000000000001 			 3.9502565700000005
 5.9 			 4.01970703125
 5.968 			 4.08227568
 6.0360000000000005 			 4.140283908750001
 6.104 			 4.196053109999999
 6.172000000000001 			 4.25190467625
 6.24 			 4.31016
 6.308000000000001 			 4.37314047375
 6.376 			 4.4431674899999996
 6.444000000000001 			 4.52272443
 6.5120000000000005 			 4.612380559999999
 6.58 			 4.70949
 6.648000000000001 			 4.81125234
 6.716 			 4.91486717
 6.784000000000001 			 5.017534080000001
 6.852 			 5.11645266
 6.920000000000001 			 5.2088225
 6.988 			 5.291843190000001
 7.056000000000001 			 5.36271432
 7.1240000000000006 			 5.418635480000001
 7.192 			 5.45680626
 7.260000000000001 			 5.4782934375000005
 7.328 			 5.48825344
 7.396000000000001 			 5.4872632325
 7.464 			 5.47583868
 7.532000000000001 			 5.4544956475
 7.6000000000000005 			 5.42375
 7.668 			 5.3841176025
 7.736000000000001 			 5.336114319999999
 7.804 			 5.280256017499999
 7.872000000000001 			 5.217058559999999
 7.94 			 5.1470378125
 8.008000000000001 			 5.070566304999999
 8.076 			 4.976547624375
 8.144 			 4.861170760000001
 8.212 			 4.729244310625001
 8.280000000000001 			 4.585576874999998
 8.348 			 4.4349770518749985
 8.416 			 4.28225344
 8.484 			 4.132214638125
 8.552000000000001 			 3.989669244999998
 8.620000000000001 			 3.8594258593749986
 8.688 			 3.7462930799999996
 8.756 			 3.6550795056250003
 8.824 			 3.5895062200000005
 8.892000000000001 			 3.5400395775
 8.96 			 3.50288
 9.028 			 3.4775116225000002
 9.096 			 3.463418580000001
 9.164000000000001 			 3.4600850075000005
 9.232000000000001 			 3.4669950400000005
 9.3 			 3.4836328125000007
 9.368 			 3.5094824600000005
 9.436 			 3.544028117500001
 9.504000000000001 			 3.586753920000001
 9.572000000000001 			 3.6371440025000012
 9.64 			 3.698018750000001
 9.708 			 3.7814552812500004
 9.776 			 3.884598
 9.844000000000001 			 4.002840968750003
 9.912 			 4.131578250000002
 9.98 			 4.266203906250001
 10.048 			 4.402112
 10.116000000000001 			 4.534696593750003
 10.184000000000001 			 4.659351750000003
 10.252 			 4.771471531250001
 10.32 			 4.8664499999999995
 10.388 			 4.93968121875
 10.456000000000001 			 4.993637055000001
 10.524000000000001 			 5.039498879375
 10.592 			 5.07714624
 10.66 			 5.106155390624999
 10.728000000000002 			 5.126102585
 10.796000000000001 			 5.136564076875
 10.864 			 5.13711612
 10.932 			 5.127334968125
 11. 			 5.106796875000001
 11.068000000000001 			 5.075078094374999
 11.136000000000001 			 5.031754879999999
 11.204 			 4.976377644374999
 11.272 			 4.901101994999999
 11.340000000000002 			 4.802877578124997
 11.408000000000001 			 4.685960279999997
 11.476 			 4.554605986874997
 11.544 			 4.413070584999998
 11.612 			 4.2656099606249995
 11.680000000000001 			 4.116479999999997
 11.748000000000001 			 3.9699365893749974
 11.816 			 3.830235614999998
 11.884 			 3.7016329631249993
