 0. 			 5.084635798983653
 0.10101010101010101 			 5.393034190974278
 0.20202020202020202 			 5.684903760439775
 0.30303030303030304 			 5.9602445073801436
 0.40404040404040403 			 6.219056431795384
 0.5050505050505051 			 6.461339533685496
 0.6060606060606061 			 6.68709381305048
 0.7070707070707071 			 6.896319269890335
 0.8080808080808081 			 7.089015904205063
 0.9090909090909091 			 7.265183715994661
 1.0101010101010102 			 7.424822705259132
 1.1111111111111112 			 7.567932871998474
 1.2121212121212122 			 7.694514216212688
 1.3131313131313131 			 7.804566737901773
 1.4141414141414141 			 7.89809043706573
 1.5151515151515151 			 7.975085313704559
 1.6161616161616161 			 8.03555136781826
 1.7171717171717171 			 8.079488599406831
 1.8181818181818181 			 8.106897008470275
 1.9191919191919191 			 8.117776595008591
 2.0202020202020203 			 8.112127359021779
 2.121212121212121 			 8.089949300509838
 2.2222222222222223 			 8.051242419472768
 2.323232323232323 			 7.99600671591057
 2.4242424242424243 			 7.924242189823244
 2.525252525252525 			 7.835948841210791
 2.6262626262626263 			 7.731126670073207
 2.727272727272727 			 7.609775676410497
 2.8282828282828283 			 7.471895860222657
 2.929292929292929 			 7.31748722150969
 3.0303030303030303 			 7.1465497602715935
 3.131313131313131 			 6.95908347650837
 3.2323232323232323 			 6.755088370220019
 3.3333333333333335 			 6.534564441406537
 3.4343434343434343 			 6.297511690067929
 3.5353535353535355 			 6.043930116204191
 3.6363636363636362 			 5.773819719815324
 3.7373737373737375 			 5.487180500901331
 3.8383838383838382 			 5.184012459462208
 3.9393939393939394 			 4.864315595497958
 4.040404040404041 			 4.528089909008579
 4.141414141414141 			 4.175335399994075
 4.242424242424242 			 3.806052068454436
 4.343434343434343 			 3.4202399143896725
 4.444444444444445 			 3.0178989377997802
 4.545454545454545 			 2.599029138684763
 4.646464646464646 			 2.163630517044611
 4.747474747474747 			 1.7117030728793339
 4.848484848484849 			 1.2432468061889286
 4.94949494949495 			 0.758261716973395
 5.05050505050505 			 0.256747805232733
 5.151515151515151 			 -0.2612949290330573
 5.252525252525253 			 -0.795866485823976
 5.353535353535354 			 -1.346966865140023
 5.454545454545454 			 -1.9145960669811943
 5.555555555555555 			 -2.4987540913475015
 5.656565656565657 			 -3.0994409382389336
 5.757575757575758 			 -3.716656607655494
 5.858585858585858 			 -4.350401099597178
 5.959595959595959 			 -5.000674414063998
 6.0606060606060606 			 -5.667476551055944
 6.161616161616162 			 -6.350807510573018
 6.262626262626262 			 -7.0506672926152145
 6.363636363636363 			 -7.767055897182549
 6.4646464646464645 			 -8.499973324275008
 6.565656565656566 			 -9.249419573892595
 6.666666666666667 			 -10.015394646035313
 6.767676767676767 			 -10.797898540703152
 6.8686868686868685 			 -11.596931257896124
 6.96969696969697 			 -12.412492797614224
 7.070707070707071 			 -13.244583159857457
 7.171717171717171 			 -14.093202344625807
 7.2727272727272725 			 -14.958350351919293
 7.373737373737374 			 -15.840027181737907
 7.474747474747475 			 -16.73823283408165
 7.575757575757575 			 -17.652967308950515
 7.6767676767676765 			 -18.584230606344516
 7.777777777777778 			 -19.53202272626364
 7.878787878787879 			 -20.496343668707897
 7.979797979797979 			 -21.47719343367728
 8.080808080808081 			 -22.4745720211718
 8.181818181818182 			 -23.48847943119143
 8.282828282828282 			 -24.51891566373619
 8.383838383838384 			 -25.5658807188061
 8.484848484848484 			 -26.629374596401117
 8.585858585858587 			 -27.709397296521285
 8.686868686868687 			 -28.80594881916656
 8.787878787878787 			 -29.91902916433696
 8.88888888888889 			 -31.048638332032507
 8.98989898989899 			 -32.19477632225317
 9.09090909090909 			 -33.35744313499895
 9.191919191919192 			 -34.53663877026989
 9.292929292929292 			 -35.73236322806593
 9.393939393939394 			 -36.94461650838713
 9.494949494949495 			 -38.173398611233424
 9.595959595959595 			 -39.41870953660485
 9.696969696969697 			 -40.68054928450143
 9.797979797979798 			 -41.958917854923115
 9.8989898989899 			 -43.253815247869944
 10. 			 -44.565241463341884
