 # 
 # =======Estimasi Titik Data=======
 # Batas awal : 119.2
 # Batas akhir : 119.4
 # Jumlah titik : 2000
 # x			f(x)
 119.2 			 0.003498499999999925
 119.2001 			 0.003495819103627407
 119.20020000000001 			 0.003493138206176567
 119.2003 			 0.0034904573076475847
 119.2004 			 0.0034877764080395103
 119.2005 			 0.00348509550735252
 119.20060000000001 			 0.003482414605586421
 119.2007 			 0.0034797337027413907
 119.2008 			 0.00347705279881647
 119.2009 			 0.00347437189381186
 119.20100000000001 			 0.003471690987727337
 119.2011 			 0.003469010080563097
 119.2012 			 0.0034663291723181834
 119.2013 			 0.0034636482629927796
 119.2014 			 0.003460967352586688
 119.2015 			 0.0034582864411000862
 119.2016 			 0.0034556055285320238
 119.2017 			 0.003452924614882678
 119.2018 			 0.0034502437001518536
 119.20190000000001 			 0.003447562784339351
 119.202 			 0.0034448818674453633
 119.2021 			 0.0034422009494689187
 119.2022 			 0.003439520030410208
 119.20230000000001 			 0.00343683911026903
 119.2024 			 0.0034341581890455714
 119.2025 			 0.003431477266738875
 119.2026 			 0.003428796343349121
 119.20270000000001 			 0.003426115418876113
 119.2028 			 0.0034234344933200384
 119.2029 			 0.003420753566679931
 119.203 			 0.0034180726389559752
 119.2031 			 0.0034153917101479745
 119.20320000000001 			 0.0034127107802557435
 119.2033 			 0.0034100298492794503
 119.2034 			 0.0034073489172181436
 119.2035 			 0.0034046679840719998
 119.20360000000001 			 0.0034019870498408315
 119.2037 			 0.003399306114524814
 119.2038 			 0.0033966251781229924
 119.2039 			 0.0033939442406355548
 119.20400000000001 			 0.003391263302062294
 119.2041 			 0.003388582362403399
 119.2042 			 0.003385901421657907
 119.2043 			 0.0033832204798260115
 119.2044 			 0.0033805395369075047
 119.2045 			 0.003377858592902578
 119.2046 			 0.0033751776478102647
 119.2047 			 0.003372496701630752
 119.2048 			 0.00336981575436384
 119.20490000000001 			 0.00336713480600934
 119.205 			 0.003364453856567427
 119.2051 			 0.0033617729060371475
 119.2052 			 0.0033590919544186815
 119.20530000000001 			 0.00335641100171183
 119.2054 			 0.0033537300479167787
 119.2055 			 0.003351049093032574
 119.2056 			 0.0033483681370593934
 119.20570000000001 			 0.0033456871799970433
 119.2058 			 0.0033430062218456976
 119.2059 			 0.0033403252626044103
 119.206 			 0.003337644302273356
 119.2061 			 0.0033349633408523436
 119.20620000000001 			 0.0033322823783411694
 119.2063 			 0.0033296014147400216
 119.2064 			 0.0033269204500479387
 119.2065 			 0.0033242394842651125
 119.20660000000001 			 0.003321558517391334
 119.2067 			 0.0033188775494267936
 119.2068 			 0.003316196580370529
 119.2069 			 0.003313515610222726
 119.20700000000001 			 0.0033108346389831844
 119.2071 			 0.003308153666652098
 119.2072 			 0.0033054726932284944
 119.2073 			 0.003302791718712561
 119.2074 			 0.0033001107431041006
 119.2075 			 0.0032974297664033056
 119.2076 			 0.0032947487886092037
 119.2077 			 0.003292067809721988
 119.2078 			 0.0032893868297414535
 119.20790000000001 			 0.0032867058486674115
 119.208 			 0.0032840248665000466
 119.2081 			 0.003281343883238386
 119.2082 			 0.0032786628988826214
 119.20830000000001 			 0.00327598191343256
 119.2084 			 0.0032733009268883792
 119.2085 			 0.0032706199392491275
 119.2086 			 0.0032679389505149764
 119.20870000000001 			 0.0032652579606857386
 119.2088 			 0.0032625769697615906
 119.2089 			 0.003259895977741582
 119.209 			 0.003257214984625889
 119.2091 			 0.0032545339904143213
 119.20920000000001 			 0.003251852995106676
 119.2093 			 0.003249171998703139
 119.2094 			 0.003246491001202746
 119.2095 			 0.0032438100026056876
 119.20960000000001 			 0.0032411290029117595
 119.2097 			 0.003238448002121155
 119.2098 			 0.003235767000232911
 119.2099 			 0.0032330859972472077
 119.21000000000001 			 0.0032304049931638464
 119.2101 			 0.0032277239879830227
 119.2102 			 0.0032250429817037626
 119.2103 			 0.003222361974326259
 119.2104 			 0.0032196809658503137
 119.2105 			 0.003216999956276106
 119.2106 			 0.003214318945602677
 119.2107 			 0.0032116379338302183
 119.2108 			 0.0032089569209585236
 119.21090000000001 			 0.003206275906987399
 119.211 			 0.0032035948919170317
 119.2111 			 0.003200913875746453
 119.2112 			 0.0031982328584758647
 119.21130000000001 			 0.0031955518401050463
 119.2114 			 0.0031928708206341973
 119.2115 			 0.003190189800062354
 119.2116 			 0.003187508778389697
 119.21170000000001 			 0.003184827755616036
 119.2118 			 0.003182146731741549
 119.2119 			 0.0031794657067652802
 119.212 			 0.003176784680687412
 119.2121 			 0.0031741036535077403
 119.21220000000001 			 0.0031714226252260867
 119.2123 			 0.0031687415958426167
 119.2124 			 0.0031660605653563755
 119.2125 			 0.0031633795337675497
 119.21260000000001 			 0.0031606985010759372
 119.2127 			 0.003158017467281727
 119.2128 			 0.003155336432383967
 119.2129 			 0.0031526553963828175
 119.21300000000001 			 0.003149974359278106
 119.2131 			 0.00314729332107
 119.2132 			 0.003144612281757554
 119.2133 			 0.0031419312413409365
 119.21340000000001 			 0.0031392501998199563
 119.2135 			 0.0031365691571948024
 119.2136 			 0.0031338881134645134
 119.2137 			 0.0031312070686292655
 119.2138 			 0.0031285260226888737
 119.21390000000001 			 0.0031258449756431327
 119.214 			 0.0031231639274922245
 119.2141 			 0.003120482878235193
 119.2142 			 0.0031178018278722208
 119.21430000000001 			 0.0031151207764031183
 119.2144 			 0.003112439723828061
 119.2145 			 0.00310975867014609
 119.2146 			 0.003107077615357394
 119.21470000000001 			 0.0031043965594617666
 119.2148 			 0.0031017155024594
 119.2149 			 0.003099034444349331
